"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"02","青森県","02381","北津軽郡板柳町","023810015000","大字常海橋","40.723091","140.511151","0","1"
"02","青森県","02381","北津軽郡板柳町","023810016000","大字高増","40.719500","140.496434","0","1"
"02","青森県","02381","北津軽郡板柳町","023810017000","大字滝井","40.702424","140.520497","0","1"
"02","青森県","02381","北津軽郡板柳町","023810018000","大字館野越","40.708728","140.509534","0","1"
"02","青森県","02381","北津軽郡板柳町","023810019000","大字辻","40.691536","140.467795","0","1"
"02","青森県","02381","北津軽郡板柳町","023810020000","大字長野","40.699087","140.483288","0","1"
"02","青森県","02381","北津軽郡板柳町","023810021000","大字野中","40.723692","140.454533","0","1"
"02","青森県","02381","北津軽郡板柳町","023810022000","大字灰沼","40.706580","140.448218","0","1"
"02","青森県","02381","北津軽郡板柳町","023810023000","大字深味","40.707220","140.478482","0","1"
"02","青森県","02381","北津軽郡板柳町","023810024000","大字福野田","40.694737","140.459231","0","1"
"02","青森県","02381","北津軽郡板柳町","023810025000","大字牡丹森","40.739976","140.491910","0","1"
"02","青森県","02381","北津軽郡板柳町","023810026000","大字夕顔関","40.739461","140.506243","0","1"
"02","青森県","02381","北津軽郡板柳町","023810027000","大字横沢","40.689320","140.484054","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840001000","大字大巻","40.781417","140.423672","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840002000","大字沖","40.745600","140.466455","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840003000","大字尾原","40.762990","140.408678","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840004000","大字木筒","40.756656","140.416889","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840005000","大字胡桃舘","40.736391","140.459106","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840006000","大字強巻","40.771471","140.422229","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840007000","大字境","40.737366","140.444733","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840008000","大字菖蒲川","40.739843","140.427971","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840009000","大字瀬良沢","40.754642","140.490976","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840010000","大字大性","40.727997","140.428549","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840011000","大字鶴田","40.761649","140.436583","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840012000","大字鶴泊","40.737629","140.435803","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840013000","大字中野","40.748699","140.449973","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840014000","大字野木","40.745981","140.411727","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840015000","大字廻堰","40.760156","140.383888","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840016000","大字妙堂崎","40.772981","140.379093","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840017000","大字山道","40.760615","140.449539","0","1"
"02","青森県","02384","北津軽郡鶴田町","023840018000","大字横萢","40.761363","140.458447","0","1"
"02","青森県","02387","北津軽郡中泊町","023870001000","大字芦野","40.944992","140.405878","0","1"
"02","青森県","02387","北津軽郡中泊町","023870002000","大字今泉","41.043458","140.395474","0","1"
"02","青森県","02387","北津軽郡中泊町","023870003000","大字薄市","41.018829","140.418689","0","1"
"02","青森県","02387","北津軽郡中泊町","023870004000","大字大沢内","40.940045","140.450232","0","1"
"02","青森県","02387","北津軽郡中泊町","023870005000","大字尾別","40.987595","140.435118","0","1"
"02","青森県","02387","北津軽郡中泊町","023870006000","大字小泊","41.177910","140.350714","0","1"
"02","青森県","02387","北津軽郡中泊町","023870007000","大字高根","40.993883","140.427699","0","1"
"02","青森県","02387","北津軽郡中泊町","023870008000","大字田茂木","40.981189","140.401116","0","1"
"02","青森県","02387","北津軽郡中泊町","023870009000","大字富野","40.934956","140.421368","0","1"
"02","青森県","02387","北津軽郡中泊町","023870010000","大字豊岡","40.953105","140.410905","0","1"
"02","青森県","02387","北津軽郡中泊町","023870011000","大字豊島","40.924399","140.426499","0","1"
"02","青森県","02387","北津軽郡中泊町","023870012000","大字中里","41.022436","140.489689","0","1"
"02","青森県","02387","北津軽郡中泊町","023870013000","大字長泥","40.956261","140.380274","0","1"
"02","青森県","02387","北津軽郡中泊町","023870014000","大字八幡","40.948342","140.430407","0","1"
"02","青森県","02387","北津軽郡中泊町","023870015000","大字福浦","40.957165","140.415006","0","1"
"02","青森県","02387","北津軽郡中泊町","023870016000","大字深郷田","40.951092","140.452602","0","1"
"02","青森県","02387","北津軽郡中泊町","023870017000","大字宮川","40.968536","140.415509","0","1"
"02","青森県","02387","北津軽郡中泊町","023870018000","大字宮野沢","40.960085","140.460882","0","1"
"02","青森県","02401","上北郡野辺地町","024010001000","字赤坂","40.864448","141.133531","0","1"
"02","青森県","02401","上北郡野辺地町","024010002000","字荒田ノ沢","40.863299","141.111506","0","1"
"02","青森県","02401","上北郡野辺地町","024010003000","字有戸","40.921468","141.192921","0","1"
"02","青森県","02401","上北郡野辺地町","024010004000","字有戸鳥井平","40.888261","141.167426","0","1"
"02","青森県","02401","上北郡野辺地町","024010005000","字家ノ上","40.874059","141.096578","0","1"
"02","青森県","02401","上北郡野辺地町","024010006000","字石神裏","40.869776","141.132726","0","1"
"02","青森県","02401","上北郡野辺地町","024010007000","字一ノ渡","40.839317","141.129925","0","1"
"02","青森県","02401","上北郡野辺地町","024010008000","字一ノ渡向","40.836522","141.131585","0","1"
"02","青森県","02401","上北郡野辺地町","024010009000","字大平下","40.870075","141.086856","0","1"
"02","青森県","02401","上北郡野辺地町","024010010000","字大月平","40.875692","141.144649","0","1"
"02","青森県","02401","上北郡野辺地町","024010011000","字大谷地東沢","40.871126","141.159268","0","1"
"02","青森県","02401","上北郡野辺地町","024010012000","字小沢平","40.912935","141.189311","0","1"
"02","青森県","02401","上北郡野辺地町","024010013000","字蟹田","40.903500","141.188126","0","1"
"02","青森県","02401","上北郡野辺地町","024010014000","字上河渡頭","40.868704","141.078668","0","1"
"02","青森県","02401","上北郡野辺地町","024010015000","字上川原","40.854706","141.127773","0","1"
"02","青森県","02401","上北郡野辺地町","024010016000","字上小中野","40.844141","141.105575","0","1"
"02","青森県","02401","上北郡野辺地町","024010017000","字上田表","40.848026","141.132195","0","1"
"02","青森県","02401","上北郡野辺地町","024010018000","字上田川原","40.847492","141.131350","0","1"
"02","青森県","02401","上北郡野辺地町","024010019000","字上前田","40.855350","141.130835","0","1"
"02","青森県","02401","上北郡野辺地町","024010020000","字上御手洗瀬","40.864583","141.104894","0","1"
"02","青森県","02401","上北郡野辺地町","024010021000","字上与田川","40.846222","141.120749","0","1"
"02","青森県","02401","上北郡野辺地町","024010022000","字川目","40.837263","141.133497","0","1"
"02","青森県","02401","上北郡野辺地町","024010023000","字観音林後","40.859089","141.117108","0","1"
"02","青森県","02401","上北郡野辺地町","024010024000","字観音林前田","40.864820","141.119617","0","1"
"02","青森県","02401","上北郡野辺地町","024010025000","字観音林脇","40.858717","141.118349","0","1"
"02","青森県","02401","上北郡野辺地町","024010026000","字木明","40.880253","141.164715","0","1"
"02","青森県","02401","上北郡野辺地町","024010027000","字切明","40.853349","141.115931","0","1"
"02","青森県","02401","上北郡野辺地町","024010028000","字久田","40.848921","141.127450","0","1"
"02","青森県","02401","上北郡野辺地町","024010029000","字笹館","40.867665","141.118946","0","1"
"02","青森県","02401","上北郡野辺地町","024010030000","字獅子沢","40.856730","141.087877","0","1"
"02","青森県","02401","上北郡野辺地町","024010031000","字下道","40.914970","141.193159","0","1"
"02","青森県","02401","上北郡野辺地町","024010032000","字地続山","40.871590","141.072265","0","1"
"02","青森県","02401","上北郡野辺地町","024010033000","字柴崎","40.881937","141.073288","0","1"
"02","青森県","02401","上北郡野辺地町","024010034000","字下角","40.895972","141.177233","0","1"
"02","青森県","02401","上北郡野辺地町","024010035000","字下河渡頭","40.876504","141.089487","0","1"
"02","青森県","02401","上北郡野辺地町","024010036000","字下上田表","40.844983","141.132415","0","1"
"02","青森県","02401","上北郡野辺地町","024010037000","字下小中野","40.857934","141.119328","0","1"
"02","青森県","02401","上北郡野辺地町","024010038000","字下坂","40.864326","141.145361","0","1"
"02","青森県","02401","上北郡野辺地町","024010039000","字下前田","40.857403","141.128787","0","1"
"02","青森県","02401","上北郡野辺地町","024010040000","字下松ノ木平","40.853744","141.123791","0","1"
"02","青森県","02401","上北郡野辺地町","024010041000","字下御手洗瀬","40.870267","141.111549","0","1"
"02","青森県","02401","上北郡野辺地町","024010042000","字下与田川","40.855270","141.123291","0","1"
"02","青森県","02401","上北郡野辺地町","024010043000","字十文字","40.871705","141.094648","0","1"
"02","青森県","02401","上北郡野辺地町","024010044000","字白岩","40.861806","141.125082","0","1"
"02","青森県","02401","上北郡野辺地町","024010045000","字白岩向","40.861722","141.122331","0","1"
"02","青森県","02401","上北郡野辺地町","024010046000","字新田","40.849942","141.130294","0","1"
"02","青森県","02401","上北郡野辺地町","024010047000","字陣場川原","40.868549","141.095028","0","1"
"02","青森県","02401","上北郡野辺地町","024010048000","字新町裏","40.865877","141.123360","0","1"
"02","青森県","02401","上北郡野辺地町","024010049000","字助佐小路","40.866917","141.134471","0","1"
"02","青森県","02401","上北郡野辺地町","024010050000","字雑吉沢","40.854324","141.148075","0","1"
"02","青森県","02401","上北郡野辺地町","024010051000","字滝田","40.861472","141.109293","0","1"
"02","青森県","02401","上北郡野辺地町","024010052000","字田名部道","40.874585","141.136733","0","1"
"02","青森県","02401","上北郡野辺地町","024010053000","字種川","40.859940","141.129478","0","1"
"02","青森県","02401","上北郡野辺地町","024010054000","字田狭沢","40.870877","141.142859","0","1"
"02","青森県","02401","上北郡野辺地町","024010055000","字田端","40.876113","141.085690","0","1"
"02","青森県","02401","上北郡野辺地町","024010056000","字タラノ木","40.869190","141.144519","0","1"
"02","青森県","02401","上北郡野辺地町","024010057000","字槻ノ木","40.864680","141.093866","0","1"
"02","青森県","02401","上北郡野辺地町","024010058000","字寺ノ沢","40.859805","141.143489","0","1"
"02","青森県","02401","上北郡野辺地町","024010059000","字戸田ノ沢","40.851469","141.132244","0","1"
"02","青森県","02401","上北郡野辺地町","024010060000","字鳥井平","40.870279","141.107565","0","1"
"02","青森県","02401","上北郡野辺地町","024010061000","字中河渡頭","40.875151","141.085835","0","1"
"02","青森県","02401","上北郡野辺地町","024010062000","字中小中野","40.857390","141.120664","0","1"
"02","青森県","02401","上北郡野辺地町","024010063000","字中田","40.913182","141.195679","0","1"
"02","青森県","02401","上北郡野辺地町","024010064000","字中道","40.871200","141.138763","0","1"
"02","青森県","02401","上北郡野辺地町","024010065000","字中屋敷","40.844954","141.128888","0","1"
"02","青森県","02401","上北郡野辺地町","024010066000","字中与田川","40.844375","141.116353","0","1"
"02","青森県","02401","上北郡野辺地町","024010067000","字中渡","40.878512","141.089245","0","1"
"02","青森県","02401","上北郡野辺地町","024010068000","字鳴沢","40.854340","141.125914","0","1"
